152870.001817437,153129.994073997,-2.95691983960364
152870.002565387,153129.994281,-2.95419888131337
152870.003525992,153129.99474002,3.3317073772399
152870.003822858,153129.994837654,3.33442832445765
152870.003270277,153129.994331895,3.33714927186958
152870.002565946,153129.993602114,-2.94331508639036
152870.002566951,153129.993257179,-2.94059413904041
152870.003400339,153129.993506525,-2.93787319762633
152870.004331281,153129.99394381,3.34803304399393
152870.004525632,153129.993966647,3.35075397462374
152870.003915539,153129.993398846,3.353474905706
152870.003269866,153129.992672409,-2.92698946931028
152870.003396314,153129.992381292,-2.92426853949039
152870.004303256,153129.992667867,-2.921547616316
152870.005191042,153129.993075855,3.36435860698708
152870.005281824,153129.993021649,3.36707951976358
152870.004626752,153129.992397147,-2.91338487400616
152870.004052895,153129.991681424,-2.91066395990519
152870.004304967,153129.991445856,-2.90794304910024
152870.005272525,153129.991763914,-2.90522214555791
152870.006104571,153129.992135269,3.38068405808399
152870.006092669,153129.992002616,3.3834049516377
152870.005406102,153129.991327338,-2.89705946115089
152870.004916207,153129.990629402,-2.89433856656141
152870.005292164,153129.990450245,-2.89161767627057
152870.006306574,153129.990793493,3.39428851328355
152870.007071433,153129.991121215,3.39700938875906
152870.006959647,153129.990909579,3.39973026184141
152870.006255783,153129.990189951,-2.88073417136695
152870.005860767,153129.989516496,-2.87801329788439
152870.006356972,153129.989393743,-2.87529242963358
152870.007403875,153129.989755422,3.41061373745367
152870.008091426,153129.990032923,3.41333459064845
152870.007884439,153129.989742635,3.41605544192448
152870.007177966,153129.988985511,-2.86440901318005
152870.006887344,153129.988342773,-2.86168816231629
152870.007498328,153129.988275539,-2.85896731754265
152870.008563008,153129.988648495,3.42693882563045
152870.009164621,153129.988869672,3.42965965538765
152870.008868904,153129.988501926,3.43238048345831
152870.008174743,153129.987714491,-2.84808399492339
152870.007996468,153129.987108162,-2.84536316813117
152870.008715025,153129.987094694,-2.84264234837533
152870.009782666,153129.987471476,3.44326376959559
152870.010291357,153129.987630815,3.44598457436137
152870.009915077,153129.987187662,3.44870537793034
152870.00924814,153129.986377349,-2.83175912514066
152870.009188461,153129.985812495,-2.82903832403784
152870.010005765,153129.985850191,-2.82631753070493
152870.011061692,153129.986223143,3.45958856057355
152870.011472239,153129.986315771,3.46230933896474
152870.011025118,153129.985800082,3.46503011655858
152870.010400055,153129.984974462,-2.81543441282068
152870.010463422,153129.984455459,-2.8127136388377
152870.011369184,153129.984540909,-2.80999287357654
152870.01239912,153129.984902283,3.47591318959981
152870.01270815,153129.984924038,3.47863394044862
152870.012201298,153129.984339452,3.48135469076504
152870.011632252,153129.983506131,-2.79910986641899
152870.011821243,153129.983036621,-2.79638912121436
152870.012803875,153129.983165657,-2.79366838542006
152870.013794176,153129.983507697,3.492237648342
152870.014000225,153129.983455169,3.4949583702109
152870.013445956,153129.982806069,-2.78550621547281
152870.012946321,153129.981972617,-2.7827854947068
152870.013261593,153129.98155545,-2.78006477981347
152870.014308418,153129.981723181,-2.77734407488252
152870.015246308,153129.982038229,3.50856192800971
152870.015349848,153129.981908821,3.51128261962306
152870.014761478,153129.981200264,-2.76918199608486
152870.014343681,153129.980374081,-2.76646130611959
152870.014783966,153129.980011268,-2.76374062304166
152870.015881419,153129.980212151,-2.76101995061331
152870.016755205,153129.980492744,3.52488602005363
152870.016758634,153129.980284691,3.5276066798972
152870.016150253,153129.979522348,-2.75285796758772
152870.015825545,153129.978710593,-2.75013731012552
152870.016387667,153129.978403299,-2.74741666047008
152870.017521541,153129.978631205,3.53848928527258
152870.018320821,153129.978870161,3.54120991519532
152870.018228432,153129.97858255,3.54393054196176
152870.017614669,153129.977772626,-2.73653413868391
152870.017392934,153129.976982115,-2.7338135152569
152870.018071875,153129.976730628,-2.73109290062003
152870.019227551,153129.976978925,3.55481300978516
152870.019943367,153129.977169441,3.55753360475941
152870.019761259,153129.976802228,3.56025419702163
152870.019157043,153129.975951383,-2.72021051830714
152870.01904664,153129.9751885,-2.71748993046629
152870.019835614,153129.974992238,-2.71476935244296
152870.020998305,153129.975253875,3.57113652103982
152870.021623324,153129.975389619,3.573857079573
152870.021359328,153129.974943632,3.57657763588624
152870.020779625,153129.974058896,-2.70388711570937
152870.020787234,153129.973329511,-2.70116656518018
152870.021677806,153129.973187012,-2.69844602532519
152870.022832821,153129.973454607,3.58745980987049
152870.023361444,153129.973529787,3.5901803306442
152870.023024974,153129.973006699,3.59290084959807
152870.022484553,153129.972095368,-2.68756393992538
152870.022615089,153129.971404754,-2.68484342829259
152870.02359733,153129.971313709,-2.68212292813069
152870.024730313,153129.971579637,3.60378286734579
152870.025158769,153129.971589082,3.60650334881158
152870.024760666,153129.970991404,3.60922382875816
152870.024273846,153129.970060969,-2.6712410001867
152870.024530348,153129.969413741,-2.66852052905764
152870.025592983,153129.969371007,-2.66580007016076
152870.026690157,153129.969627498,3.62010568412354
152870.027016577,153129.969566722,3.6228261249281
152870.026568936,153129.968897766,-2.65763874268089
152870.02614934,153129.967955799,-2.65491830548491
152870.026532948,153129.967355845,-2.65219787655046
152870.027663574,153129.967357493,-2.64947746060393
152870.028711985,153129.96759674,3.63642825101971
152870.028936436,153129.967461994,3.63914864979268
152870.028452396,153129.96672582,-2.64131625992842
152870.028112728,153129.965779869,-2.63859586558398
152870.02862265,153129.965230311,-2.63587548054669
152870.02980792,153129.965271683,-2.63315510910283
152870.030795648,153129.965485936,3.65275055824581
152870.030920127,153129.965274261,3.65547091340733
152870.030413657,153129.96447563,-2.62499403983845
152870.030165487,153129.963533128,-2.62227368989837
152870.030799019,153129.963036262,-2.61955335045226
152870.032024891,153129.963112019,-2.61683302505752
152870.032941259,153129.963293684,3.6690725966707
152870.032969669,153129.963002941,3.67179290677235
152870.032455341,153129.962147245,-2.60867209172567
152870.032308925,153129.961215413,-2.6059517879697
152870.033061502,153129.960772691,-2.6032314957612
152870.034313468,153129.960876877,-2.60051121793487
152870.035149218,153129.96101861,3.68539435662021
152870.035087298,153129.960647515,3.68811462011818
152870.034580028,153129.959740717,-2.59235042519964
152870.034544122,153129.958826469,-2.58963016933745
152870.035409392,153129.958438475,-2.58690992604419
152870.036672724,153129.958564604,3.69899560977823
152870.037420177,153129.958659401,3.70171582846942
152870.037275409,153129.958207524,3.70443604374239
152870.036790223,153129.957256069,-2.57602905010112
152870.03687195,153129.956365915,-2.57330884385627
152870.037841885,153129.956032356,-2.57058865115644
152870.039101882,153129.956173474,3.7153168339829
152870.039755068,153129.956214761,3.71803700249236
152870.039536558,153129.95568255,3.72075716795182
152870.039088338,153129.954693296,-2.55970797615924
152870.039293064,153129.953833273,-2.55698782142887
152870.040358105,153129.953552976,-2.55426768116989
152870.041600358,153129.953701774,3.73163775156461
152870.042155125,153129.953683493,3.73435786846601
152870.041873442,153129.953072242,3.73707798259793
152870.041476664,153129.95205234,-2.5433872135677
152870.041807902,153129.951227912,-2.54066711200349
152870.042957104,153129.950998851,-2.53794702577899
152870.044167726,153129.951147738,3.74795835296538
152870.044621816,153129.951064422,3.75067841656057
152870.044288832,153129.950376278,-2.52978682954087
152870.043957343,153129.949333109,-2.52706677231579
152870.044416709,153129.94854911,-2.52434672586471
152870.045637955,153129.948368417,-2.52162669543332
152870.046803831,153129.948509623,3.7642786278984
152870.047156907,153129.948356457,3.76699863670289
152870.046785585,153129.947594364,-2.5134666641706
152870.046532362,153129.946535424,-2.51074666253648
152870.047119557,153129.945795983,-2.50802667295897
152870.04839974,153129.945659982,-2.50530669992553
152870.049508737,153129.945785652,3.78059856619123
152870.049762404,153129.945558544,3.78331851843368
152870.049366594,153129.944726226,-2.49714683888675
152870.04920354,153129.943659033,-2.4944268947895
152870.049916337,153129.942967522,-2.49170696379517
152870.051241597,153129.942871777,-2.48898705001131
152870.052282775,153129.942974072,3.79691815744845
152870.052440546,153129.9426697,3.79963805158837
152870.052034748,153129.941771606,-2.48082736403278
152870.051972476,153129.940703604,-2.47810747917478
152870.052806776,153129.940062586,-2.4753876087786
152870.054162738,153129.940001953,-2.4726677559233
152870.055126551,153129.940073151,3.81323739112564
152870.055193801,153129.939689004,3.81595722546539
152870.054792918,153129.93873024,-2.46450825021433
152870.05484059,153129.937668689,-2.46178842669862
152870.055790494,153129.937079898,-2.45906861867032
152870.057162506,153129.937048601,-2.45634882844708
152870.05804095,153129.937081192,3.82955625654263
152870.058024819,153129.936615596,3.8322760293509
152870.057643919,153129.93560186,-2.44818950820633
152870.057809082,153129.93455375,-2.44546974780268
152870.058866978,153129.934018047,-2.44275000394741
152870.060240369,153129.934009731,3.84315502908096
152870.061027132,153129.933996509,3.84587474323004
152870.060936417,153129.933448643,3.84859445277704
152870.060590483,153129.932386149,-2.43187114867246
152870.060878963,153129.93135811,-2.42915145335932
152870.062035678,153129.930875491,-2.42643177576462
152870.063395996,153129.930883323,3.85947319119886
152870.064086548,153129.930817483,3.86219283993821
152870.063931552,153129.930187402,3.86491248447337
152870.063635232,153129.929082796,-2.41555318270731
152870.064051033,153129.928080992,-2.4128335545194
152870.065295983,153129.927650562,-2.41011394486878
152870.066629256,153129.927667301,3.87579095422009
152870.067220948,153129.927542517,3.8785105358473
152870.067013306,153129.926831126,3.88123011356504
152870.066780658,153129.925691398,-2.39923562132617
152870.067325885,153129.924721465,-2.39651606226831
152870.068647254,153129.924341466,-2.39379652253244
152870.069940217,153129.924359554,3.8921083069916
152870.070432329,153129.924170061,3.89482781963902
152870.070184833,153129.923379123,-2.38563797871441
152870.070029116,153129.922211519,-2.38291847612244
152870.070703964,153129.921278479,-2.38019898813806
152870.072088905,153129.9209463,-2.37747952015393
152870.073329238,153129.920957965,3.90842523786964
152870.073722982,153129.920698629,3.91114467988874
152870.07344935,153129.919830723,-2.36932118914071
152870.073382782,153129.918642645,-2.36660175841508
152870.07418552,153129.917750843,-2.36388234360593
152870.075620388,153129.917463049,-2.36116294943371
152870.076796921,153129.917460392,3.92474173534757
152870.077095434,153129.917126775,3.9274611048847
152870.076810089,153129.91618527,-2.35300483678665
152870.076843647,153129.914984171,-2.35028547995688
152870.077770651,153129.914137212,-2.34756614041427
152870.079241219,153129.913889594,-2.34484682175249
152870.080344127,153129.913864693,3.94105778813786
152870.080552422,153129.913453096,3.9437770832887
152870.080270264,153129.912442092,-2.33668893304233
152870.080413521,153129.91123539,-2.333969652132
152870.081459359,153129.910436094,-2.33125038974677
152870.082951079,153129.910223713,-2.3285311487055
152870.083972052,153129.910168726,3.95737338416384
152870.084096942,153129.909676254,3.96009260299562
152870.083833085,153129.90860054,-2.32037349008311
152870.084094029,153129.907395505,-2.3176542873129
152870.085251526,153129.906645861,-2.31493510436403
152870.086749764,153129.906463109,-2.31221594275105
152870.087682152,153129.906370362,3.97368851136732
152870.087732123,153129.905794943,3.97640765200582
152870.087501651,153129.904659928,-2.30405852004702
152870.087886577,153129.903463604,-2.30133939761957
152870.089146973,153129.902764742,-2.29862029611828
152870.090637272,153129.902605405,-2.29590121599985
152870.091476193,153129.902467488,3.99000315740582
152870.091461281,153129.901807896,3.99272221766754
152870.091279006,153129.900619533,-2.28774403538668
152870.091792404,153129.899438622,-2.28502499549326
152870.093145483,153129.8987908,-2.2823059775363
152870.094613799,153129.898648149,4.00359832627755
152870.095356234,153129.89845802,4.00631730995328
152870.095287855,153129.897713898,4.00903628788743
152870.095168059,153129.896478606,-2.27143004848658
152870.095812534,153129.895319393,-2.26871109331588
152870.097246808,153129.894721989,-2.26599216119304
152870.098679766,153129.894588853,4.01991205716696
152870.099324618,153129.894339915,4.02263095622297
152870.099215384,153129.893511763,-2.25783545750183
152870.099171591,153129.892236325,-2.25511657219468
152870.099947848,153129.891104579,-2.25239770417375
152870.101450764,153129.890556089,-2.24967885983041
152870.102835879,153129.890424942,4.03622527107615
152870.103383988,153129.890111124,4.03894408346003
152870.103247488,153129.889200302,-2.24152241690605
152870.103292242,153129.887891805,-2.23880361942707
152870.104199054,153129.886792713,-2.23608484075323
152870.105757194,153129.886290765,-2.23336608637686
152870.107083087,153129.886153823,4.05253795498087
152870.107537228,153129.885769657,4.05525667861236
152870.107387823,153129.884778347,-2.22520991066935
152870.107532476,153129.883444059,-2.22249120338382
152870.108566727,153129.882382159,-2.21977251641701
152870.110166056,153129.881923559,-2.21705385429089
152870.111422656,153129.881772881,4.06885009554804
152870.111787491,153129.88131357,4.07156872839274
152870.11164006,153129.880244757,-2.20889795205268
152870.111894592,153129.87889204,-2.20617933746403
152870.113051333,153129.877871144,-2.20346074467045
152870.114677435,153129.877451888,-2.20074217694726
152870.115856144,153129.877279465,4.08516167916142
152870.116138149,153129.876740935,4.08788021893269
152870.116007854,153129.875598357,-2.19258655505929
152870.116380707,153129.874234568,-2.18986803549841
152870.117653228,153129.873257714,-2.18714953898814
152870.119291538,153129.872873047,-2.18443106791557
152870.120385391,153129.872670901,4.10147269231741
152870.120592769,153129.872049851,4.10419113676807
152870.120494807,153129.870837951,-2.17627573312208
152870.120992751,153129.869470341,-2.17355731104162
152870.12237272,153129.868539752,-2.17083891343204
152870.124008801,153129.868184228,-2.16812054121114
152870.125012586,153129.86794452,4.11778312108315
152870.125155109,153129.867238465,4.12050146793775
152870.125104454,153129.865962327,-2.15996550033938
152870.125732483,153129.864597942,-2.15724717834878
152870.127210092,153129.86371499,-2.15452888202955
152870.128829878,153129.863382528,-2.15181061092607
152870.129740234,153129.863097644,4.13409295103653
152870.129829101,153129.862304939,4.13681119791737
152870.129840259,153129.860970218,-2.14365587134415
152870.130601502,153129.859615806,-2.14093765205521
152870.132165623,153129.858780994,-2.13821945934713
152870.133755642,153129.858464957,4.14768401545583
152870.134571107,153129.8581276,4.1504021677165
152870.134618757,153129.857247445,-2.13006499490013
152870.134705538,153129.855860287,-2.12734686051679
152870.135601228,153129.854522208,-2.12462874647871
152870.137239628,153129.853735155,-2.12191066002633
152870.138787267,153129.853428433,4.16399270897629
152870.139508328,153129.853031723,4.16671075635843
152870.139528235,153129.852064185,-2.11375651112348
152870.139703511,153129.850631142,-2.11103848296967
152870.140732952,153129.84931527,-2.10832047678036
152870.142432483,153129.848574707,-2.1056024989953
152870.143926184,153129.848269799,4.1803007618914
152870.14455527,153129.847807347,4.18301870193176
152870.144561735,153129.846753347,-2.09744867301735
152870.144837245,153129.84528129,-2.09473075380556
152870.145997847,153129.843992943,-2.09201285825692
152870.147744687,153129.843296736,-2.08929499173296
152870.149174154,153129.842985846,4.19660815858075
152870.149715591,153129.842451835,4.19932598884593
152870.149723491,153129.841313128,-2.08114149627341
152870.150109646,153129.839809157,-2.07842368870018
152870.151396968,153129.838553022,-2.07570590637571
152870.153176863,153129.837898174,-2.07298815355836
152870.15453325,153129.837573292,4.21291488370652
152870.154993211,153129.836962544,4.21563260164553
152870.155017766,153129.835741699,-2.06483499633116
152870.155523472,153129.834213038,-2.06211730333511
152870.156931304,153129.8329931,-2.05939963713639
152870.15872981,153129.832375797,-2.05668200062826
152870.160005865,153129.83202881,4.22922092111988
152870.160392264,153129.831336846,4.23193852412199
152870.160448788,153129.830037198,-2.04852918944908
152870.161081318,153129.828491104,-2.0458116137037
152870.162601798,153129.827310585,-2.04309406630329
152870.164404528,153129.826726241,-2.04037654883488
152870.165594737,153129.826349031,4.24552625481009
152870.165917111,153129.825572127,4.24824374025466
152870.166020758,153129.824197735,-2.03222409185072
152870.166785627,153129.822641392,-2.0295066365034
152870.168409375,153129.821502723,-2.02678921078106
152870.170202267,153129.820946028,-2.02407181488571
152870.171302942,153129.82053056,4.26183086802923
152870.171572285,153129.819665785,4.26454823306434
152870.171737802,153129.818221366,-2.01591972041482
152870.172638685,153129.816661785,-2.01320238830982
152870.174354974,153129.815566535,-2.01048508716863
152870.176124514,153129.815031512,-2.00776781562912
152870.177133874,153129.81456994,4.27813474390737
152870.177362479,153129.813615184,-2.00233332141346
152870.177603977,153129.812106048,-1.99961609229168
152870.178642666,153129.810549972,-1.99689888656326
152870.180439618,153129.809498855,-1.99418171280708
152870.182173092,153129.808978944,4.29172073885367
152870.183091289,153129.808463709,4.29443786502171
152870.183292528,153129.807417715,-1.98603032644982
152870.183623236,153129.805849694,-1.98331322481397
152870.184799601,153129.804303507,-1.9805961485383
152870.186664378,153129.803296347,-1.97787910513911
152870.188350088,153129.802784472,4.30802321661187
152870.18917923,153129.802208383,4.31074021376692
152870.189367361,153129.801070743,-1.96972810686494
152870.189799421,153129.799450102,-1.96701113588615
152870.191111424,153129.797919736,-1.96429419214343
152870.193030467,153129.796955459,-1.96157728212665
152870.194657939,153129.796444112,4.32432490691358
152870.195402051,153129.795800435,4.32704177216816
152870.195591967,153129.794571604,-1.95342668075456
152870.19613624,153129.792904964,-1.95070984372801
152870.197579994,153129.791395814,-1.94799303574731
152870.199539257,153129.790472466,-1.94527626204394
152870.201099429,153129.789953801,4.34062579132046
152870.201764402,153129.789236338,4.34334252163104
152870.201971403,153129.787917594,-1.93712606661924
152870.202637289,153129.786211823,-1.93440936681733
152870.204207114,153129.784728675,-1.93169269782595
152870.206192305,153129.783843442,-1.9289760636411
152870.207677685,153129.783309371,4.35692585109601
152870.208271187,153129.782512535,4.3596424434514
152870.208510732,153129.781105979,-1.92082628357712
152870.209306032,153129.779368102,-1.91810972444293
152870.210994574,153129.777915059,-1.91539319786369
152870.212991423,153129.777064275,-1.9126767062095
152870.214396233,153129.776506547,4.373225066848
152870.214927581,153129.775625415,4.37594151813586
152870.215215023,153129.77413393,-1.90452735095116
152870.216145805,153129.772371045,-1.90181093589072
152870.217944167,153129.770951471,-1.89909455503615
152870.219938659,153129.770130685,-1.89637820913331
152870.221258937,153129.769541008,4.38952341907922
152870.221738961,153129.768571392,4.39223972583648
152870.222089317,153129.766998588,-1.88822928879441
152870.223159841,153129.765217742,-1.88551302137966
152870.225057743,153129.7638342,-1.88279678951688
152870.227036372,153129.763038191,-1.88008059258904
152870.228270054,153129.762408307,4.40582088755209
152870.228710927,153129.761346785,4.40853704654507
152870.22913863,153129.759696958,-1.8719321172262
152870.230351269,153129.757905063,-1.86921600101684
152870.232337229,153129.756559282,-1.86649992170845
152870.23428724,153129.755782147,-1.86378387708989
152870.235434199,153129.755103951,4.42211745176651
152870.235849226,153129.753947919,-1.85835184777002
152870.236367887,153129.752225977,-1.85563585721811
152870.237723122,153129.750429713,-1.85291989599176
152870.239784678,153129.749122562,-1.85020397273711
152870.241694292,153129.748357771,-1.84748808375299
152870.242756354,153129.747623384,4.43841309038373
152870.243159777,153129.746371049,-1.8420563639383
152870.243781979,153129.744582432,-1.83934052992611
152870.245278382,153129.742788134,-1.83662472734045
152870.247402286,153129.741519581,-1.83390896365872
152870.249260899,153129.740760055,4.4519920734249
152870.250241826,153129.739961941,4.45470778214807
152870.250648593,153129.738612379,-1.82576183074368
152870.251385684,153129.736763006,-1.82304615714768
152870.253019964,153129.734976595,-1.82033051697723
152870.255192448,153129.733745711,-1.81761491663163
152870.256990851,153129.732983885,4.46828595777239
152870.257896307,153129.732114914,4.47100150464451
152870.258321832,153129.730668036,-1.80946827075019
152870.259183745,153129.728764189,-1.80675276150593
152870.260950809,153129.726991062,-1.80403728772907
152870.263157803,153129.725796014,-1.80132185435926
152870.264888324,153129.725023946,4.48457885379376
152870.26572577,153129.724077488,4.48729423512288
152870.266185688,153129.722534044,-1.79317570653723
152870.267180797,153129.720582292,-1.79046036573944
152870.269073863,153129.71882727,-1.78774506231653
152870.27130127,153129.717665359,-1.78502979970037
152870.272957919,153129.716874819,4.50087073860367
152870.273736498,153129.715844813,4.50358595053838
152870.274246405,153129.71420636,-1.77688416149482
152870.27538139,153129.712213455,-1.77416899328625
152870.277392108,153129.710480682,-1.77145386424146
152870.279626035,153129.709348338,-1.76873877629788
152870.28120463,153129.708530901,4.51716158825222
152870.281935044,153129.707411936,4.51987662685116
152870.282510266,153129.705680829,-1.76059365960714
152870.283790017,153129.703653616,-1.75787866819444
152870.285908623,153129.701946504,-1.75516371771918
152870.288135647,153129.700839327,-1.7524488083135
152870.289633902,153129.699986459,4.53345137866454
152870.290328248,153129.69877381,4.53616623986985
152870.290983593,153129.696953138,-1.74430422555649
152870.292411148,153129.694898446,-1.74158941532778
152870.294626645,153129.693219627,-1.7388746474899
152870.296834036,153129.692132435,-1.73615992068157
152870.298251598,153129.691235598,4.54974008454622
152870.298923171,153129.68992529,-1.73073054308666
152870.299672687,153129.688018839,-1.72801588448896
152870.301249185,153129.68594339,-1.72530125984896
152870.303549545,153129.684294659,-1.72258667913343
152870.305725521,153129.683221547,-1.71987213909945
152870.307064013,153129.682272302,4.56602768039003
152870.307727095,153129.68086114,-1.71444313317131
152870.308583853,153129.678873315,-1.71172866245478
152870.310308544,153129.676783615,-1.70901422805562
152870.312680931,153129.675165901,-1.70629983871267
152870.314814853,153129.674100293,-1.7035854896596
152870.316077844,153129.673090388,4.58231413969486
152870.316747485,153129.671575992,-1.69815686433557
152870.31772338,153129.669511765,-1.69544258610834
152870.319593649,153129.667414015,-1.69272834645131
152870.322024644,153129.665827349,-1.69001415298117
152870.32410722,153129.664762078,4.59588530792152
152870.325300194,153129.663683539,4.59859943555281
152870.325991983,153129.662064358,-1.68187176365826
152870.327097557,153129.659929178,-1.67915768272366
152870.329108988,153129.657829175,-1.67644364267133
152870.331584841,153129.656272683,-1.67372964958269
152870.333608296,153129.655200068,4.61216961150537
152870.334738576,153129.6540453,4.61488354002603
152870.335468386,153129.652320613,-1.66558785909199
152870.336712653,153129.650120318,-1.66287398033373
152870.338859114,153129.648023357,-1.66016014464665
152870.341365984,153129.646495242,-1.65744635668187
152870.343324211,153129.645407167,4.62845270013139
152870.344400851,153129.644169026,4.63116642479514
152870.345184603,153129.642338946,-1.64930517925427
152870.346574932,153129.640079687,-1.64659150777042
152870.348848708,153129.637990493,-1.64387788159625
152870.351372926,153129.636488058,-1.64116430351982
152870.35326162,153129.63537606,4.64473454423259
152870.354295285,153129.634047928,4.64744806020569
152870.355148691,153129.632113373,-1.63302375381796
152870.35669069,153129.629801512,-1.63031029490831
152870.359082631,153129.627724163,-1.62759688330503
152870.361610951,153129.626243826,-1.62488352003039
152870.363427694,153129.625099194,4.66101511376091
152870.364430485,153129.623675044,4.6637284159925
152870.365368799,153129.62163771,-1.61674361321224
152870.36706625,153129.619279709,-1.61403037215702
152870.369565944,153129.617217552,-1.61131718020595
152870.372085781,153129.615754873,-1.60860403677646
152870.373830095,153129.614568746,4.67729437808107
152870.374815368,153129.613043225,-1.60317784582009
152870.375853159,153129.610905559,-1.60046478861533
152870.377707972,153129.608507897,-1.59775177091995
152870.380303946,153129.606463501,-1.59503880403352
152870.382803616,153129.605013221,-1.59232588551962
152870.384477006,153129.603776673,4.69357230515994
152870.385459175,153129.602145125,-1.58690014300142
152870.386610103,153129.599910261,-1.58418731215751
152870.388622308,153129.597479329,-1.58147452347734
152870.391302241,153129.595454428,-1.5787617871391
152870.393771176,153129.59401052,-1.57604909898464
152870.39537712,153129.592714664,4.70984886218235
152870.39637144,153129.590973191,-1.57062381594008
152870.397648052,153129.588644903,-1.56791121715807
152870.399815823,153129.586186892,-1.56519866318131
152870.402566778,153129.584182336,-1.56248616292118
152870.404995729,153129.58273806,-1.55977371050959
152870.406539651,153129.581374143,4.72612401568913
152870.407561986,153129.579519627,-1.55434889815564
152870.408975525,153129.57710225,-1.55163653742511
152870.411295234,153129.574623059,-1.54892422423826
152870.414103898,153129.5726388,-1.54621196587337
152870.416485122,153129.571186775,-1.54349975484386
152870.417974332,153129.569746269,4.74239773054473
152870.419040914,153129.567776391,-1.5380754249983
152870.420601161,153129.565274753,-1.53536330852652
152870.423067462,153129.562779899,-1.53265124215608
152870.425920398,153129.56081496,-1.52993923157243
152870.428247801,153129.559347234,4.75595803952867
152870.429691373,153129.557821921,4.75866997110446
152870.430818538,153129.555735174,-1.52180343225644
152870.432533667,153129.55315451,-1.5190915663524
152870.435139627,153129.550649026,-1.51637975289674
152870.438023544,153129.548701492,-1.51366799610888
152870.440292835,153129.547209622,4.77222902178182
152870.441701506,153129.545591687,4.77494070048397
152870.442905467,153129.543387376,-1.50553295716575
152870.444781931,153129.540733238,-1.50282134829818
152870.447519157,153129.538221587,-1.50010979429888
152870.450421139,153129.536288612,-1.49739829751859
152870.452629912,153129.534763758,4.78849846100413
152870.454015923,153129.533045858,4.7912098805486
152870.45531252,153129.530724075,-1.48926403800019
152870.457354992,153129.528002234,-1.48655269295486
152870.46021382,153129.525488224,-1.4838414049662
152870.463121586,153129.523566027,-1.48113017455299
152870.465269389,153129.521999024,4.80476631829422
152870.466646305,153129.520174367,-1.47570783515332
152870.468050772,153129.51773598,-1.47299671421384
152870.470262085,153129.514952327,-1.47028563985391
152870.473231761,153129.512439047,-1.4675746248065
